ACCL_0,ACCL_1,ACCL_2,date,GYRO_0,GYRO_1,GYRO_2,GPS5_2
12.952038369304557,-1.3045563549160673,5.438848920863309,2020-06-24 19:58:11.716000+00:00,0.2630457933972311,-0.06496272630457935,0.08945686900958466,42.469
5.860911270983213,-1.8992805755395683,-1.5971223021582734,2020-06-24 19:58:11.741000+00:00,0.3514376996805112,-0.0926517571884984,0.022364217252396165,42.469
6.894484412470024,-0.4628297362110312,0.21342925659472423,2020-06-24 19:58:11.765000+00:00,0.3301384451544196,0.08732694355697551,0.008519701810436636,42.462
9.19904076738609,1.0287769784172662,4.438848920863309,2020-06-24 19:58:11.790000+00:00,0.24387646432374868,-0.011714589989350373,-0.003194888178913738,42.462
9.73621103117506,-1.407673860911271,1.0623501199040768,2020-06-24 19:58:11.815000+00:00,0.21299254526091588,-0.14057507987220447,-0.04792332268370607,42.462
11.940047961630695,0.20623501199040767,-4.0,2020-06-24 19:58:11.839000+00:00,0.20766773162939298,0.04472843450479233,-0.09052183173588925,42.462
12.321342925659472,0.09832134292565947,4.436450839328537,2020-06-24 19:58:11.864000+00:00,0.1703940362087327,0.28434504792332266,-0.10756123535676251,42.462
8.755395683453237,-1.26378896882494,5.091127098321343,2020-06-24 19:58:11.888000+00:00,0.14270500532481364,0.024494142705005325,-0.08306709265175719,42.462
5.489208633093525,-1.2661870503597121,1.9448441247002397,2020-06-24 19:58:11.913000+00:00,0.014909478168264111,-0.13099041533546327,-0.20021299254526093,42.462
5.302158273381295,-0.20623501199040767,-2.513189448441247,2020-06-24 19:58:11.937000+00:00,-0.08732694355697551,-0.11714589989350373,-0.22790202342917998,42.462
12.019184652278177,1.1007194244604317,-0.7841726618705036,2020-06-24 19:58:11.962000+00:00,-0.14589989350372737,0.023429179978700747,-0.21192758253461128,42.462
19.40767386091127,2.54916067146283,5.146282973621103,2020-06-24 19:58:11.987000+00:00,-0.24494142705005326,0.008519701810436636,-0.23961661341853036,42.462
9.681055155875299,-0.8729016786570744,3.8968824940047964,2020-06-24 19:58:12.011000+00:00,-0.34185303514376997,-0.154419595314164,-0.28647497337593186,42.43
5.477218225419664,-1.5611510791366907,0.026378896882494004,2020-06-24 19:58:12.036000+00:00,-0.44515441959531415,-0.2641107561235357,-0.32161874334398294,42.43
6.570743405275779,0.3932853717026379,2.529976019184652,2020-06-24 19:58:12.060000+00:00,-0.5026624068157615,-0.2534611288604899,-0.369542066027689,42.43
10.642685851318944,1.2302158273381294,-1.0983213429256595,2020-06-24 19:58:12.085000+00:00,-0.5197018104366348,-0.3855165069222577,-0.2971246006389776,42.43
14.529976019184652,1.6115107913669064,-3.275779376498801,2020-06-24 19:58:12.109000+00:00,-0.5250266240681576,0.08306709265175719,-0.28008519701810436,42.43
10.206235011990408,1.65947242206235,6.158273381294964,2020-06-24 19:58:12.134000+00:00,-0.4504792332268371,0.28753993610223644,-0.18743343982960597,42.43
5.398081534772182,0.4316546762589928,5.235011990407674,2020-06-24 19:58:12.159000+00:00,-0.3343982960596379,0.07454739084132056,-0.11927582534611289,42.43
4.906474820143885,0.9256594724220624,3.287769784172662,2020-06-24 19:58:12.183000+00:00,-0.25878594249201275,-0.1033013844515442,-0.10117145899893504,42.43
8.745803357314148,0.9976019184652278,5.92326139088729,2020-06-24 19:58:12.208000+00:00,-0.22044728434504793,-0.20979765708200213,-0.043663471778487756,42.43
12.616306954436451,1.3045563549160673,-1.0551558752997603,2020-06-24 19:58:12.232000+00:00,-0.24813631522896698,-0.41533546325878595,-0.014909478168264111,42.43
11.841726618705035,3.52757793764988,-7.429256594724221,2020-06-24 19:58:12.252000+00:00,-0.27689030883919064,-0.022364217252396165,-0.005324813631522897,42.443
8.489208633093526,0.7266187050359713,1.959232613908873,2020-06-24 19:58:12.266000+00:00,-0.3077742279020234,0.19382321618743345,0.04153354632587859,42.443
8.014388489208633,0.6211031175059952,4.378896882494005,2020-06-24 19:58:12.281000+00:00,-0.26943556975505856,-0.003194888178913738,0.04153354632587859,42.443
11.167865707434053,-0.9328537170263789,4.537170263788969,2020-06-24 19:58:12.296000+00:00,-0.21512247071352503,-0.1799787007454739,0.10436634717784878,42.443
10.824940047961631,-0.47721822541966424,-2.3741007194244603,2020-06-24 19:58:12.310000+00:00,-0.16932907348242812,-0.25133120340788073,0.10862619808306709,42.443
7.908872901678657,0.8585131894484412,-4.038369304556355,2020-06-24 19:58:12.325000+00:00,-0.21725239616613418,-0.05644302449414271,0.06815761448349308,42.443
7.016786570743405,1.235011990407674,-0.08633093525179857,2020-06-24 19:58:12.339000+00:00,-0.22577209797657083,0.07561235356762513,0.11288604898828541,42.443
10.776978417266188,1.20863309352518,0.697841726618705,2020-06-24 19:58:12.354000+00:00,-0.12140575079872204,0.10756123535676251,0.14057507987220447,42.443
11.815347721822542,0.2829736211031175,2.7529976019184654,2020-06-24 19:58:12.369000+00:00,0.0724174653887114,0.1597444089456869,0.2066027689030884,42.434
7.995203836930456,-0.4244604316546763,1.985611510791367,2020-06-24 19:58:12.383000+00:00,0.25559105431309903,0.08945686900958466,0.24920127795527156,42.434
7.232613908872902,-1.434052757793765,0.6882494004796164,2020-06-24 19:58:12.398000+00:00,0.41533546325878595,-0.003194888178913738,0.288604898828541,42.434
12.359712230215827,0.05275779376498801,-0.09352517985611511,2020-06-24 19:58:12.412000+00:00,0.5410010649627263,-0.007454739084132056,0.2992545260915868,42.434
13.503597122302159,0.8129496402877698,-1.3525179856115108,2020-06-24 19:58:12.427000+00:00,0.6070287539936102,0.15654952076677317,0.31309904153354634,42.434
8.786570743405276,-0.7026378896882494,-1.6378896882494005,2020-06-24 19:58:12.441000+00:00,0.6134185303514377,0.22896698615548455,0.268370607028754,42.434
4.630695443645084,0.12470023980815348,0.40047961630695444,2020-06-24 19:58:12.456000+00:00,0.663471778487753,0.33865814696485624,0.25452609158679446,42.434
6.203836930455635,0.20863309352517986,1.2709832134292567,2020-06-24 19:58:12.471000+00:00,0.6922257720979765,0.288604898828541,0.268370607028754,42.434
15.49400479616307,1.9280575539568345,9.851318944844124,2020-06-24 19:58:12.485000+00:00,0.6432374866879659,0.3152289669861555,0.23003194888178913,42.442
20.577937649880095,-0.3669064748201439,8.815347721822542,2020-06-24 19:58:12.500000+00:00,0.5324813631522897,-0.18423855165069222,0.29818956336528224,42.442
8.410071942446043,-3.158273381294964,-7.489208633093525,2020-06-24 19:58:12.514000+00:00,0.4739084132055378,-0.24920127795527156,0.10756123535676251,42.442
3.316546762589928,0.4244604316546763,-2.8800959232613907,2020-06-24 19:58:12.529000+00:00,0.38977635782747605,0.10969116080937168,0.06922257720979766,42.442
4.261390887290168,0.328537170263789,1.8489208633093526,2020-06-24 19:58:12.544000+00:00,0.22364217252396165,0.17465388711395102,0.06283280085197018,42.442
7.7601918465227815,0.513189448441247,2.882494004796163,2020-06-24 19:58:12.558000+00:00,0.12247071352502663,0.07880724174653887,-0.023429179978700747,42.442
15.657074340527577,2.304556354916067,6.18705035971223,2020-06-24 19:58:12.573000+00:00,0.1810436634717785,-0.04579339723109691,0.025559105431309903,42.442
14.369304556354916,0.815347721822542,-2.642685851318945,2020-06-24 19:58:12.587000+00:00,0.15122470713525027,-0.14376996805111822,0.06283280085197018,42.442
7.532374100719425,-1.1342925659472423,-2.8513189448441247,2020-06-24 19:58:12.602000+00:00,0.04472843450479233,0.17358892438764642,-0.002129925452609159,42.387
6.0215827338129495,-0.9376498800959233,0.841726618705036,2020-06-24 19:58:12.617000+00:00,-0.0010649627263045794,0.22364217252396165,-0.013844515441959531,42.387
8.007194244604317,-0.9448441247002398,3.278177458033573,2020-06-24 19:58:12.631000+00:00,-0.0010649627263045794,0.17465388711395102,-0.025559105431309903,42.387
12.863309352517986,-0.6354916067146283,3.6402877697841727,2020-06-24 19:58:12.646000+00:00,0.055378061767838126,0.10223642172523961,-0.025559105431309903,42.387
13.733812949640289,0.7290167865707434,3.6354916067146283,2020-06-24 19:58:12.660000+00:00,0.154419595314164,0.042598509052183174,-0.008519701810436636,42.387
8.002398081534773,-0.6354916067146283,0.4172661870503597,2020-06-24 19:58:12.675000+00:00,0.21831735889243875,-0.024494142705005325,0.043663471778487756,42.387
5.314148681055156,-2.553956834532374,-0.2973621103117506,2020-06-24 19:58:12.690000+00:00,0.2630457933972311,0.03407880724174654,0.04472843450479233,42.387
11.721822541966427,-0.016786570743405275,3.422062350119904,2020-06-24 19:58:12.704000+00:00,0.21831735889243875,0.011714589989350373,-0.03727369542066028,42.387
14.011990407673862,0.011990407673860911,0.0671462829736211,2020-06-24 19:58:12.719000+00:00,0.14164004259850904,-0.07454739084132056,-0.046858359957401494,42.387
8.184652278177458,-0.9808153477218226,-1.8824940047961631,2020-06-24 19:58:12.733000+00:00,0.0926517571884984,0.08732694355697551,-0.09584664536741214,42.346
5.937649880095924,-0.46522781774580335,0.5971223021582733,2020-06-24 19:58:12.748000+00:00,0.02023429179978701,0.16293929712460065,-0.15335463258785942,42.346
8.258992805755396,0.381294964028777,3.354916067146283,2020-06-24 19:58:12.763000+00:00,-0.07880724174653887,0.12140575079872204,-0.1757188498402556,42.346
12.83453237410072,0.3764988009592326,4.100719424460432,2020-06-24 19:58:12.777000+00:00,-0.15761448349307774,-0.0308839190628328,-0.17678381256656017,42.346
11.088729016786571,-0.37170263788968827,0.30455635491606714,2020-06-24 19:58:12.792000+00:00,-0.23961661341853036,-0.10543130990415335,-0.21938232161874335,42.346
8.112709832134293,-0.5107913669064749,-2.5083932853717026,2020-06-24 19:58:12.806000+00:00,-0.34291799787007454,0.007454739084132056,-0.26517571884984026,42.346
8.278177458033573,0.3932853717026379,1.146282973621103,2020-06-24 19:58:12.821000+00:00,-0.40468583599574015,0.13844515441959532,-0.25559105431309903,42.346
9.822541966426858,0.7458033573141487,4.299760191846523,2020-06-24 19:58:12.835000+00:00,-0.4036208732694356,0.07561235356762513,-0.2364217252396166,42.346
10.05515587529976,0.8369304556354916,2.4124700239808154,2020-06-24 19:58:12.850000+00:00,-0.3993610223642173,-0.02875399361022364,-0.21831735889243875,42.316
10.959232613908872,0.13908872901678657,1.4916067146282974,2020-06-24 19:58:12.865000+00:00,-0.4366347177848775,-0.059637912673056445,-0.21405750798722045,42.316
8.908872901678658,-0.3980815347721823,1.196642685851319,2020-06-24 19:58:12.879000+00:00,-0.4696485623003195,-0.0617678381256656,-0.22364217252396165,42.316
6.64748201438849,-0.11510791366906475,-0.17026378896882494,2020-06-24 19:58:12.894000+00:00,-0.443024494142705,-0.09584664536741214,-0.1799787007454739,42.316
8.709832134292565,1.2853717026378897,-4.302158273381295,2020-06-24 19:58:12.908000+00:00,-0.45580404685835996,0.0308839190628328,-0.16400425985090522,42.316
11.666666666666666,2.3956834532374103,2.8992805755395685,2020-06-24 19:58:12.923000+00:00,-0.43769968051118213,0.29499467518636846,-0.11288604898828541,42.316
11.839328537170264,1.39568345323741,7.2541966426858515,2020-06-24 19:58:12.938000+00:00,-0.28753993610223644,0.14376996805111822,-0.04579339723109691,42.316
6.952038369304557,0.6738609112709832,3.9256594724220624,2020-06-24 19:58:12.952000+00:00,-0.10649627263045794,-0.0926517571884984,0.04898828541001065,42.316
6.628297362110311,0.16546762589928057,0.5731414868105515,2020-06-24 19:58:12.969000+00:00,-0.010649627263045794,-0.14376996805111822,0.09904153354632587,42.277
11.035971223021583,0.7841726618705036,-1.8513189448441247,2020-06-24 19:58:12.988000+00:00,0.007454739084132056,-0.08945686900958466,0.10649627263045794,42.277
14.386091127098322,1.20863309352518,-0.27817745803357313,2020-06-24 19:58:13.007000+00:00,0.0,0.11395101171458999,0.09584664536741214,42.277
11.97841726618705,-0.6738609112709832,1.9976019184652278,2020-06-24 19:58:13.026000+00:00,0.08200212992545261,0.18210862619808307,0.10543130990415335,42.277
8.23021582733813,-1.1007194244604317,2.002398081534772,2020-06-24 19:58:13.045000+00:00,0.19914802981895632,0.11501597444089456,0.14270500532481364,42.277
7.58273381294964,-0.328537170263789,1.5779376498800959,2020-06-24 19:58:13.064000+00:00,0.2215122470713525,0.08519701810436635,0.12247071352502663,42.277
7.446043165467626,0.19184652278177458,2.2565947242206237,2020-06-24 19:58:13.083000+00:00,0.18423855165069222,0.04898828541001065,0.0926517571884984,42.277
9.3621103117506,0.08872901678657075,3.3597122302158273,2020-06-24 19:58:13.102000+00:00,0.15122470713525027,-0.019169329073482427,0.09371671991480299,42.277
12.160671462829736,0.34532374100719426,2.592326139088729,2020-06-24 19:58:13.121000+00:00,0.15867944621938232,-0.15761448349307774,0.07987220447284345,42.265
13.203836930455635,-0.1079136690647482,-2.7553956834532376,2020-06-24 19:58:13.140000+00:00,0.18210862619808307,-0.11075612353567625,0.07667731629392971,42.265
10.239808153477219,0.31894484412470026,1.105515587529976,2020-06-24 19:58:13.159000+00:00,0.14376996805111822,0.12779552715654952,0.03727369542066028,42.265
6.683453237410072,0.3381294964028777,2.3333333333333335,2020-06-24 19:58:13.178000+00:00,0.12034078807241747,0.042598509052183174,0.0617678381256656,42.265
5.83453237410072,1.052757793764988,1.0335731414868106,2020-06-24 19:58:13.197000+00:00,0.09478168264110756,-0.006389776357827476,0.04792332268370607,42.265
10.918465227817746,1.3261390887290168,1.6930455635491606,2020-06-24 19:58:13.216000+00:00,0.08200212992545261,-0.010649627263045794,0.05644302449414271,42.265
13.350119904076738,0.7649880095923262,0.8633093525179856,2020-06-24 19:58:13.235000+00:00,0.11714589989350373,0.004259850905218318,0.0979765708200213,42.265
11.67146282973621,-0.03117505995203837,1.7553956834532374,2020-06-24 19:58:13.254000+00:00,0.15654952076677317,0.1033013844515442,0.10117145899893504,42.265
11.601918465227818,-0.06474820143884892,5.829736211031175,2020-06-24 19:58:13.273000+00:00,0.2012779552715655,0.054313099041533544,0.10649627263045794,42.229
9.714628297362111,-1.170263788968825,3.9544364508393284,2020-06-24 19:58:13.292000+00:00,0.32055378061767836,-0.12566560170394037,0.13099041533546327,42.229
7.513189448441247,-1.316546762589928,-1.8968824940047961,2020-06-24 19:58:13.311000+00:00,0.3588924387646432,-0.16293929712460065,0.09158679446219382,42.229
8.129496402877697,0.21103117505995203,-4.139088729016787,2020-06-24 19:58:13.330000+00:00,0.28753993610223644,-0.010649627263045794,0.04472843450479233,42.229
6.390887290167866,-0.13189448441247004,-0.9808153477218226,2020-06-24 19:58:13.349000+00:00,0.20447284345047922,0.11288604898828541,0.019169329073482427,42.229
4.693045563549161,-0.007194244604316547,-0.047961630695443645,2020-06-24 19:58:13.368000+00:00,0.14376996805111822,0.12779552715654952,-0.038338658146964855,42.229
13.026378896882495,2.184652278177458,7.7170263788968825,2020-06-24 19:58:13.387000+00:00,0.11075612353567625,0.20979765708200213,-0.04153354632587859,42.229
20.069544364508392,2.175059952038369,6.4844124700239805,2020-06-24 19:58:13.406000+00:00,0.08945686900958466,-0.14909478168264112,0.021299254526091587,42.229
9.856115107913668,0.2541966426858513,-2.0743405275779376,2020-06-24 19:58:13.425000+00:00,0.09691160809371673,-0.2598509052183174,0.03514376996805112,42.229
7.3405275779376495,0.22062350119904076,1.5971223021582734,2020-06-24 19:58:13.444000+00:00,0.0670926517571885,-0.11288604898828541,-0.002129925452609159,42.226
6.369304556354916,-0.06474820143884892,1.9040767386091126,2020-06-24 19:58:13.463000+00:00,-0.012779552715654952,-0.20979765708200213,-0.022364217252396165,42.226
6.410071942446043,0.31894484412470026,-3.7290167865707433,2020-06-24 19:58:13.482000+00:00,-0.0777422790202343,-0.1757188498402556,-0.025559105431309903,42.226
8.388489208633093,-0.11510791366906475,-5.03357314148681,2020-06-24 19:58:13.501000+00:00,-0.11395101171458999,0.09371671991480299,-0.019169329073482427,42.226
9.525179856115107,1.2613908872901678,3.2134292565947242,2020-06-24 19:58:13.520000+00:00,-0.07667731629392971,0.2832800851970181,0.01703940362087327,42.226
14.086330935251798,1.3932853717026379,11.29496402877698,2020-06-24 19:58:13.539000+00:00,0.06283280085197018,0.1235356762513312,0.08626198083067092,42.226
10.134292565947241,1.0743405275779376,4.556354916067146,2020-06-24 19:58:13.558000+00:00,0.26517571884984026,-0.2321618743343983,0.1906283280085197,42.226
5.155875299760192,-1.5875299760191846,-7.743405275779376,2020-06-24 19:58:13.576000+00:00,0.3226837060702875,-0.2108626198083067,0.15761448349307774,42.226
6.534772182254197,-0.05995203836930456,-4.124700239808154,2020-06-24 19:58:13.595000+00:00,0.2055378061767838,0.09371671991480299,0.06602768903088392,42.237
15.258992805755396,1.0431654676258992,9.05515587529976,2020-06-24 19:58:13.614000+00:00,0.18743343982960597,0.1853035143769968,0.04898828541001065,42.237
15.124700239808153,-0.7026378896882494,6.369304556354916,2020-06-24 19:58:13.633000+00:00,0.23855165069222578,-0.10010649627263046,0.1182108626198083,42.237
8.84652278177458,-2.0719424460431655,-3.5707434052757794,2020-06-24 19:58:13.652000+00:00,0.20766773162939298,-0.1810436634717785,-0.003194888178913738,42.237
5.13189448441247,-0.6378896882494005,-4.707434052757794,2020-06-24 19:58:13.671000+00:00,0.14270500532481364,0.058572949946751864,-0.011714589989350373,42.237
